aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7408282407868157222,7408367893215511331,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/74ae4fee569e48b1a710e1efc209b83f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=vFKlmr6uQ4C68N30dD47IMqTusI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/74ae4fee569e48b1a710e1efc209b83f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=GnVL%2Bagkwu2X2TtniTaCjP7qh5I%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/74ae4fee569e48b1a710e1efc209b83f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=814rbP9qgtgsanD%2BXhJOJyLMjdE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/74ae4fee569e48b1a710e1efc209b83f~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=xG%2Bdj%2BlET1Ey5n9DnRRJ7RLGxMw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B']",3,1724895071,七念澈,55680240546,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oApP1TeTAAA4A7fiAIFO7jaDOfZMYxIEBBEHsQ.jpeg?from=2064092626,,0,吉林
7408282407868157222,7408284893527163711,不是，大晚上不睡觉[流泪],,2,1724875779,⑨拾叁,53695435523,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogfskAby0AiMATnAhFXHCe9CN8gtISwAAD0gEz.jpeg?from=2064092626,,0,新疆
7408282407868157222,7408381389613695781,黑风寨永远是你的后盾,,1,1724898212,用户8818976107524,25716002568,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,广东
7408282407868157222,7408343471407104779,伤感园？[微笑],,1,1724889387,失约海,Rpb10086,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f59897360c6146ab885f18a633911713.jpeg?from=2064092626,,0,浙江
7408282407868157222,7408473074444288807,菜园子我永远是你的黑粉[呲牙],,1,1724919560,光之迪迦,,https://p3-pc.douyinpic.com/aweme/100x100/f69a0011186bc7ddec3f.jpeg?from=2064092626,,0,四川
7408282407868157222,7408547058598429475,才副总好喜欢你喔[比心],,0,1724936783,one,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocAAqivHsdIgB1gAefPCW8A6gDilADAI9zDNEH.jpeg?from=2064092626,,0,山西
7408282407868157222,7408383657898214183,加油,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3f836029b1cc4cd891dd797dce95c0ec~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=Ga%2FvZ3EP0gcsvX1o0UJJCfLDNj0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3f836029b1cc4cd891dd797dce95c0ec~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=repJ77TKKm5r2%2BtwLModfX2pjZA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B', 'https://p5-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3f836029b1cc4cd891dd797dce95c0ec~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=IPcAZBifshcPD304GXR4fXvSnhI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3f836029b1cc4cd891dd797dce95c0ec~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=ptJpRvRUb%2FykBh%2B90gR%2FeUQqMgQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B']",0,1724898743,疏影横斜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fdb80005ff1abcb639e6.jpeg?from=2064092626,,0,四川
7408282407868157222,7408386865163698996,主打睡不着是不？,,0,1724899486,舍得,29384445709,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c9a4952f4d68fa3a72d7122dd169432b.jpeg?from=2064092626,,0,辽宁
7408282407868157222,7408489934905164556,我的君雅呢？,,0,1724923486,人间理想呀,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okDK5AeB7gVAb8GeNAQAXDGSAvULIJZZEgeLJA.jpeg?from=2064092626,,0,河南
7408282407868157222,7408508879317238565,四点不睡觉[捂脸],,0,1724927895,唯爱之茹,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okCiRJAwEA1ACCWCE1nBfATeOEAiAApgA5T0IV.jpeg?from=2064092626,,0,广东
7408282407868157222,7408362960457958182,,,0,1724893922,黄葵⁸⁰⁰⁸,huangkui3651,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEiP3AeAEAAfuICCAzAgA2E1DCiViiwBU4WxBw.jpeg?from=2064092626,https://p5-ex-gddgtc-sign.douyinpic.com/obj/douyin-user-image-file/db4c52acbd715d89fcdfa7af096aa009?lk3s=7b078dd2&x-expires=1777388400&x-signature=uN%2BilYJRcaB7eMyt8IyM2T%2BZC3s%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224614B1E1BF2DEC96049CDE6B,0,湖南
7408282407868157222,7408549292941706024,才娟娟，现在唱歌这么好听了[泣不成声],,0,1724937303,一Dream,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5f0bdd1dfe4e76824abb37740a3af569.jpeg?from=2064092626,,0,广东
7408282407868157222,7408806323506447143,娟娟，你好厉害呀[皱眉],,0,1724997149,姜小魚er,Lovekk991314,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9d96d48d13c7eaf478d2126e0e02e40b.jpeg?from=2064092626,,0,四川
7408282407868157222,7408808385133036339,园子你这被封一天我咋过呀,,0,1724997630,洛洛⁸⁰⁰⁸,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogIAupOA0C3AXg9amHQAGFEAV6Dfh1AhFfkstD.jpeg?from=2064092626,,0,湖北
7408282407868157222,7408998664812741427,[玫瑰][玫瑰][玫瑰],,0,1725041941,重庆家庭装饰邱工,aKing72943,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIAeQfFf7PEqC8JwEND3SVFmArVbgAgEA8MAIB.jpeg?from=2064092626,,0,重庆
7408282407868157222,7409341649045062419,边上九C几个意思[捂脸][捂脸][捂脸],,0,1725121798,陵成,Song20201018,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUv8hFE7GDRH7gBWFAAAAlb3IfPfoeBEgnQAxA.jpeg?from=2064092626,,0,广东
