aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7636323966186272101,7636389917531013922,这个可以吧,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fbd6ae6dc0e54ff8b9b3d62525234609~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=xVWeXr7drKfsw1spJZHDp1lMuIo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fbd6ae6dc0e54ff8b9b3d62525234609~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=JxWo%2BwJ8ew5jC%2F3V702mCuuJLFY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fbd6ae6dc0e54ff8b9b3d62525234609~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=x1NuhsH%2Bq4Nt78oGdB%2FblZ%2Bt0u8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fbd6ae6dc0e54ff8b9b3d62525234609~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1778022000&x-signature=GSG64sXrp%2Bfljfr5LpovWP8Yk0M%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E']",14,1777985582,🌈L,Liucong0406,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_30d391867420b0211ef00b8b35646402.jpeg?from=2064092626,,7,山东
7636323966186272101,7636456147855262527,大咪怎么样了，他也不回复[流泪][流泪][流泪],,0,1778001005,LT,51809664550,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_4da6f5abbe45488d8568a09a12ae2d4e.jpeg?from=2064092626,,0,浙江
7636323966186272101,7636356283998192442,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/732dad21366642b5aaa443f5c2fad03c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=ovnmr402LHI4kaAQGjJj33CS2S4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/732dad21366642b5aaa443f5c2fad03c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=olT5JmUmu5EDQ9pwkj%2B6KWaUdBo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/732dad21366642b5aaa443f5c2fad03c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=rb1r5RHGntwsOdfh1mSQsZrR9Lw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/732dad21366642b5aaa443f5c2fad03c~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1778022000&x-signature=s6vLeqLo8biTVmZYxVLSpMsvdvU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E']",2,1777977750,拾1️⃣,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_774e85e4a61e6842faa3719ffc6055c9.jpeg?from=2064092626,,1,广东
7636323966186272101,7636427845497897787,[疑问][疑问],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c4e9884f015a415387add1d0614d3999~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=MWIjE2tsOQL5ZwynTP4%2F0dKbhGQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c4e9884f015a415387add1d0614d3999~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=9WVUw5Ju3Mgzy1cqi9WP3QcBCCk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c4e9884f015a415387add1d0614d3999~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=lfDqNxy1a65A46b%2F%2FW0vkTRkitE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c4e9884f015a415387add1d0614d3999~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1778022000&x-signature=vV6hA7EQTS5lkyu1co2NwckS7rk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E']",2,1777994413,溪鱼,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogAALQIgQTAk1b2ecjLcbtDyoffFeDAOGK42A3.jpeg?from=2064092626,,2,山东
7636323966186272101,7636339871254332218,[捂脸][捂脸][捂脸][捂脸],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2e47fe4f61f940b5a424a71fae861522~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=dIMoZuFLZMZre%2F20cCMeeLYtpCo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2e47fe4f61f940b5a424a71fae861522~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=wWU3yYv9Uin1jjHF%2Fpu1EA3Q7TY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2e47fe4f61f940b5a424a71fae861522~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=K9sYOzvmtslmchkZW7Ko7zrKXUw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2e47fe4f61f940b5a424a71fae861522~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1778022000&x-signature=k5H59eCukWOD6J7z3YtZqVvDoDU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E']",6,1777973929,阿贵,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEmhAaBip5MgxAzACIvAPt9g3bUIEAYiPiakI.jpeg?from=2064092626,,2,陕西
7636323966186272101,7636412107781374730,君雅怎么这么美[害羞],,0,1777990747,昭童🐈‍⬛,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osh27hANeAI1pvAlAG7SGfE0iIBGLBAfBoAQ75.jpeg?from=2064092626,,0,山东
7636323966186272101,7636369681574413091,[黄脸干杯],"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/882aadee312d4e0eb0d53b71340e471d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=Xgvgm1tDS0%2FV3vWk4I67UmWi%2BHI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/882aadee312d4e0eb0d53b71340e471d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=8LcBDBrTsxdiO8V7%2BqEx9MiuvDo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/882aadee312d4e0eb0d53b71340e471d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1778022000&x-signature=2ws%2BjiydoLeM2Rk8z7CLBOTAEh4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/882aadee312d4e0eb0d53b71340e471d~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1778022000&x-signature=dUFQhq4UqTkrEI6FOgjY8A%2FyZ2I%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E']",0,1777980869,3.23,25088861266,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_49d6d4fc3c4f488b8fe0ccd0756d54be.jpeg?from=2064092626,,0,广西
7636323966186272101,7636325468706210597,眨巴眼，嘴角也上扬啊,,0,1777970575,過客,aiwo0815,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEjpCeRAECIFLGNA2wkI34sA9SrZDEAqAfJQSo.jpeg?from=2064092626,https://p5-ex-gddgtc-sign.douyinpic.com/obj/tos-cn-o-0812/o0Y6jXANRQaAlABpeEPLfJhIgLGAGOB9zAeoHG?lk3s=7b078dd2&x-expires=1778022000&x-signature=RsVWfse8fmEdkdgEU5oeXTln4c4%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260506012955820C9FB1486F1C82BF6E,2,河南
7636323966186272101,7636407532122161969,是喜欢的那一款[捂脸][比心],,0,1777989681,你好！陌生人！,20983380400,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_c4ecda05cadd491cacc2af3933072422.jpeg?from=2064092626,,0,河南
7636323966186272101,7636444299668783898,跟星夜一样[捂脸][捂脸],,0,1777998244,@夜的第七章,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_841e35061af74d6bb2afa40da1327b37.jpeg?from=2064092626,,0,江苏
