aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7527965091980348732,7561064775498761019,7527970618722222905,0,➕1,,0,1760447581,晚枫๑҉࿐,dyvfdocp9tsw,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_50053f5645796e29d4a15bb71c5b740c.jpeg?from=2064092626,,,湖南
7527965091980348732,7556597817541100348,7527970618722222905,0,才副总还得是你啊[不看][不看],,0,1759407535,用户7261371568289,89743321601,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,,辽宁
7527965091980348732,7555824126452761394,7527970618722222905,0,哈哈哈哈哈哈哈哈,,0,1759227396,讨厌下雨天,Zt021230,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4AiAgID4AARhYIwAEJGDHCQvB7vx0hB4caPi.jpeg?from=2064092626,,,江西
7527965091980348732,7555709741730628412,7527970618722222905,0,哈哈哈,,0,1759200766,🐏,TEL16683110888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okE2IABA7X0bAUPKj4AY2wW3fofBKHAAaeLQEW.jpeg?from=2064092626,,,四川
7527965091980348732,7552754748220310287,7527970618722222905,0,给我笑的 口水滴手机屏幕上[酷拽],,2,1758512753,Zou,ZouWenbo2516,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o40MIAAQTLBfqTFXEwLIAhGBBaA7fPAgQFevG5.jpeg?from=2064092626,,,内蒙古
7527965091980348732,7534791526648791854,7527970618722222905,0,没错，就是你二姨呀,,3,1754330367,菜菜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_23c57c91762c4241ba2c02df6cd06f31.jpeg?from=2064092626,,,山东
7527965091980348732,7533205181862789928,7527970618722222905,0,哈哈,,1,1753961018,Lp鴻,Lph618845,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQ2XHAQA9IOAiNxfzAEAeiDpAdEFEAstCgwY1N.jpeg?from=2064092626,,,广东
7527965091980348732,7532523501547914044,7527970618722222905,0,笑死了[捂脸][捂脸],,0,1753802299,回忆总想哭,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogvIjgapI3x3PMpAGiCajJoA6iAAYBNiIEFAV.jpeg?from=2064092626,,,内蒙古
7527965091980348732,7529465798231802684,7527970618722222905,0,这是姨的作品专用音乐[赞],,0,1753090372,踢飞烦恼的🦶,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_89a613fc344050a243f88a2d3056bca1.jpeg?from=2064092626,,,安徽
7527965091980348732,7528988386360640296,7527970618722222905,0,我以为是太奶来了,,0,1752979221,你微笑时很美yoo,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oENSIvD9AAJclAzrAAgfqN0LENz4mhhCcAeD1A.jpeg?from=2064092626,,,黑龙江
7527965091980348732,7528968597663499023,7527970618722222905,0,我还以为是我姥[暗中观察],,0,1752974611,池鱼🐳,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQuf99EJpInAAAE92CnFHEhEQBDANKABiwf7GI.jpeg?from=2064092626,,,河南
7527965091980348732,7528793932995560244,7527970618722222905,0,这是你黑姨,,1,1752933942,许超,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oks67JAJfHJDBfLpBAQAgb7bJqmAYeInAgaE6X.jpeg?from=2064092626,,,四川
7527965091980348732,7528746541834699563,7527970618722222905,0,哈哈哈哈哈哈哈哈哈哈哈哈啊啊哈,,0,1752922906,咫尺天涯,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9c9d3a8c6b2c0573c34abb73bc89bb84.jpeg?from=2064092626,,,上海
7527965091980348732,7528708168621458236,7527970618722222905,0,瞎说什么大实话[捂脸],,0,1752913971,一栗小莎子  🍓,QJ072403,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4cdd73874e6ccf453426e9a0a8c68cf8.jpeg?from=2064092626,,,江苏
7527965091980348732,7528689456771416890,7527970618722222905,0,[捂脸][捂脸][捂脸][捂脸],,0,1752909617,喏喏,71606267881,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_octdyPAPEWiBB8dASAwMFwiqBXAMI0RADIaJd.jpeg?from=2064092626,,,广西
7527965091980348732,7528494223906046777,7527970618722222905,0,哈哈哈哈哈哈哈,,0,1752864165,掐死妳菂溫葇,A_li1119,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0736b09fc81ce5ad6248d46363981d43.jpeg?from=2064092626,,,安徽
7527965091980348732,7528421486533755706,7527970618722222905,0,[捂脸],,0,1752847223,🙏🙏🙏,52673667278,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owo09AkvoEeAAAEuAENFHAPEICDAeQARUwfs96.jpeg?from=2064092626,,,天津
7527965091980348732,7528373268262732604,7527970618722222905,0,没错就是你二姨[尬笑],,0,1752835998,看海听㶡,DY0629a,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_397872bea483646b05099f1b29ae90f1.jpeg?from=2064092626,,,湖南
7527965091980348732,7528326718739956538,7527970618722222905,0,是秃了,,0,1752825159,秋    殇,lixin120519,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a26316ac7e271f6c28f3b4d5f6f5d45d.jpeg?from=2064092626,,,吉林
