aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7408827897298832652,7408897060110566155,7408830924702253881,0,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36da13f51ac44571b22b902bc6174ff6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=4jpfPHD%2BEGkDWOyQ08XNDBx0FiM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042723155383B808F9E2B21A0455E0', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36da13f51ac44571b22b902bc6174ff6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=Z1cFqNEKNCPBRf5guy7dgvxE1lU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042723155383B808F9E2B21A0455E0', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36da13f51ac44571b22b902bc6174ff6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=1em%2FI%2FjS2bVZ91JEqsmyb9%2BNjk8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042723155383B808F9E2B21A0455E0', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36da13f51ac44571b22b902bc6174ff6~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777392000&x-signature=HJVfYEL3ZvIeqRRD8yyIMDGxUZU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042723155383B808F9E2B21A0455E0']",3,1725018277,🐏🐑🐏🐑🐏🐑,yangyangyy9797,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AeA8SBMJITWAfBlNQEojQkBFQgZYngzs7ekA.jpeg?from=2064092626,,,湖北
7408827897298832652,7408834132350993193,7408830924702253881,0,你你你,,0,1725003627,Starry Sea,34040313641,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ok8pCPfAEodFMBiAYw2IJuGA9TNEDEA6AfHQSo.jpeg?from=2064092626,,,江苏
7408827897298832652,7408839630600258363,7408830924702253881,0,哈哈哈哈哈,,0,1725004907,三字情书,BriefLove__,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_69a8faf7d40371cac96391fadd57823a.jpeg?from=2064092626,,,北京
7408827897298832652,7408860124267922191,7408830924702253881,0,人机牌丝袜，还是丝袜版人机[看],,0,1725009676,🌈林间捕风✨💫,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_848d58aa2b644bd98216432b3f80b5a5.jpeg?from=2064092626,,,上海
7408827897298832652,7408868093915349775,7408830924702253881,0,[赞][赞][赞]还得是你[捂脸],,0,1725011532,初遇,wjgzlqc,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_82328edd27daa4be912ebaa1488cd90d.jpeg?from=2064092626,,,浙江
7408827897298832652,7408870609956684582,7408830924702253881,0,[看]还是狗哥有经验,,0,1725012116,零冷,Jolinnabryon,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ochvZHAAQBBIPMnB4ADh0isynA4MhiEaAGdAs.jpeg?from=2064092626,,,广东
7408827897298832652,7409508537418957579,7408830924702253881,0,赶紧上[看],,0,1725160649,এ七夜ོ,qinghuanduc2,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocLFABWE9AiPAAMfAg1ByCzx6CehwA3YiIrCAk.jpeg?from=2064092626,,,河南
7408827897298832652,7577771699514786609,7408830924702253881,0,可以，回关一下我吗？,,0,1764337464,曹婷,ruoaiwozhenx,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAyQxANiDMMnaAjATkA0t7YAEhADLIPJABviS.jpeg?from=2064092626,,,广西
7408827897298832652,7408841251145827084,7408828676253483802,0,首先他们那个报名费就一毛都薅不到张老黑的，估计最后还得每个人都得搭点给张老黑。,,1,1725005284,✨对你执着¹⁰²⁰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o03NfABosHBAJieN07sJ5ANAgEaFCVNIAA0oir.jpeg?from=2064092626,,,福建
7408827897298832652,7408874407927776041,7408828676253483802,0,保真嘛？我很爱看圆房[逞强落泪],,1,1725013001,栀枝,LT.1029,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_106ad17118eb81cda5e101cb513b22a2.jpeg?from=2064092626,,,广东
7408827897298832652,7408843767212081957,7408828676253483802,7408841251145827084,老黑说了，晚上想跟她们玩呢圆子又被抬了,,0,1725005868,凯,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIwoIO8eAICHcdQyAAnAQumc93lgtCEAAVDeb0.jpeg?from=2064092626,,✨对你执着¹⁰²⁰,江苏
7408827897298832652,7408870101925495602,7408828676253483802,7408843767212081957,啊，真的吗，这两天没咋看，那我可期待住了,,0,1725011999,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,凯,吉林
7408827897298832652,7408836060358329140,7408831544829920027,0,[发呆]又错过了什么,,0,1725004073,心情,xinqing89199,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_b689be3f4d9b48b882c8003e9d1a849e.jpeg?from=2064092626,,,浙江
7408827897298832652,7408837360857187131,7408831544829920027,0,[疑问],,0,1725004380,陌✨然,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_431f94da7259429fabb387ac14e39d0e.jpeg?from=2064092626,,,黑龙江
7408827897298832652,7408847671598056242,7408831544829920027,0,真的假的,,0,1725006778,就无咯🐸,40382662038,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAgYIXFWxSAABIVCKavAaSAPPiIBliAEDgZp3.jpeg?from=2064092626,,,江苏
7408827897298832652,7409257978639368971,7408831544829920027,0,真假？,,0,1725102308,疏影横斜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fdb80005ff1abcb639e6.jpeg?from=2064092626,,,四川
7408827897298832652,7408845588488487743,7408829766973473594,0,我以为我是笨才用26键[捂脸]你这么说我开始自信了,,0,1725006295,偷狗大队长🐻‍❄️,f780780,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6f24fa9331c76c9929e97aecd2ce13a9.jpeg?from=2064092626,,,浙江
