aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7429276471669083451,7429281457807393572,要钓这个[灵机一动][灵机一动][灵机一动],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a165a1b733e44876b74db0325450881f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=Vb%2FR4pFkL1wqPlJkCOzsXPivqOU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a165a1b733e44876b74db0325450881f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=hs9FvS27Cdgs4OanSc48mauX2lE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a165a1b733e44876b74db0325450881f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=E9jqnhAB1YbiZk%2FjS%2BiSmkcsK54%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a165a1b733e44876b74db0325450881f~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=mWwy0iHoZlDkXIru7dtHlBLu9Rg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",15,1729764388,柠檬心、薄荷情〆,Z5H692,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_1ca31000544e8b5dcbde7.jpeg?from=2064092626,,51,四川
7429276471669083451,7429315070880121658,那我算什么？,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/13874e224aac4724ae0b9ea0355fc51d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=2MIsz7cfjsICaBu1iYz%2FEwVogOs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/13874e224aac4724ae0b9ea0355fc51d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=VZdgOmp6yymAKj%2BdStFiCt3PIek%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/13874e224aac4724ae0b9ea0355fc51d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=X5hwuGFDQPARfLiZKfvwVq8CNG0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/13874e224aac4724ae0b9ea0355fc51d~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=MN9ZP9%2BmM%2BaLvAt4eSUVB2lk1Pk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",7,1729772213,上善若水,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ok0AeYh1QEyEPAiezE4IqSEAAMAswHfBvK5Bi3.jpeg?from=2064092626,,0,山东
7429276471669083451,7429290865309549366,打游戏你能拿捏我们  钓鱼你还差点火候[捂脸][捂脸][捂脸],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/35a0c593f356469996105665689393af~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=3ATsiZxqAFuU7zJf2UR0LeRFDJ0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/35a0c593f356469996105665689393af~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=TsmP1lVoPh%2FBnosv5B2PiMs%2BZG0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/35a0c593f356469996105665689393af~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=o1cQUmMcngrmJ2Zp9HLxQN9w6a4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/35a0c593f356469996105665689393af~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=viWaRagSbLAWfyWyWytF4c%2F1Wi4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",7,1729766581,阿超🎣,ling1014ID,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6b15f312b786c9a6f43eaacd4e01b33d.jpeg?from=2064092626,,5,广东
7429276471669083451,7429346782272062248,陪阿猫钓鱼🎣啊，太好了吧[鼓掌],,4,1729779597,🙉盼你恰似那暖阳🙈,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oESwnavIPLkbiAbi9AB12wI9KAgAyC91PVACE.jpeg?from=2064092626,,1,陕西
7429276471669083451,7429278183461487370,我感觉你在蛐蛐我[泪奔][泪奔][泪奔][泪奔][泪奔][泪奔],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3fe4c27616ec4e66b5dbd073493a347f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=eiSYyreBoSapipPXuUnZzsqfods%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3fe4c27616ec4e66b5dbd073493a347f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=2b%2FZG7q1M8BSj%2B1Oc8nBpQbGxtg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3fe4c27616ec4e66b5dbd073493a347f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=SUg4x6d9XrBAnawWmIR%2FwL0QQEs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3fe4c27616ec4e66b5dbd073493a347f~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=hGPWsW%2BiAHXFe5LvY6HwgYGDSsg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",4,1729763627,人间不及地狱分毫,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooCa9ADGTCgf3AH9cQCWDurEA4yFIAoJAQgAed.jpeg?from=2064092626,,12,浙江
7429276471669083451,7429301283419800380,我爸整的[看],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b65cb2c7327447ac9d81c4730ade80e9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=rfeAkGk13zLyQpJ14IJZYG1LX88%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b65cb2c7327447ac9d81c4730ade80e9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=XoIXmVL0Rxx13wNr0hf5SwuGYQ8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b65cb2c7327447ac9d81c4730ade80e9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=I2t8mADo%2F38wDYojIUttqejG8DU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b65cb2c7327447ac9d81c4730ade80e9~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=GwN2GpIGj%2Bz1ZrIhgr2v90pBsrQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",3,1729769006,是小毛吖～💦,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooDyNEVID3HBdC0dgEfFAVAAoFLZAmAA9ej9cJ.jpeg?from=2064092626,,0,吉林
7429276471669083451,7434188905433826074,鞋好像有点脏啊[舔屏],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2d856e95024c4df7a503cd85242e56dc~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=WrdQK6v6Ev8qdXpm8MGioqYOf3c%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2d856e95024c4df7a503cd85242e56dc~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=i8ribNqmKD1QOIkhxlhJpzxnXcc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2d856e95024c4df7a503cd85242e56dc~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=6ZrMLfcuOAfD9P3OjJhDMmMsc1Q%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2d856e95024c4df7a503cd85242e56dc~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=F%2BBqyj6zK9SSKq3PsR0bKi8xxLE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",2,1730906994,夜雨声烦.,zxy20021109,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMOjCTAGeAEWAHGDBQeoknQAeL7KAqvAxaIIBw.jpeg?from=2064092626,,1,四川
7429276471669083451,7429370518027911973,,"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/104643da9edd49a591b8115cbb427182~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=NsOr%2B9Ao4ij5uLFx8dRW01iIw%2Bc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/104643da9edd49a591b8115cbb427182~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=jKqhBGzk3ljZZCDStS4Tg0sesTw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/104643da9edd49a591b8115cbb427182~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=zktQR%2BgSqr8%2F4Hm6iNgBLJs7efU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/104643da9edd49a591b8115cbb427182~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=twmJX1KFov0pxDiD2n%2BxEGT6n58%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",2,1729785127,🌈🌈🎣苁前🐟🌈,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUmDFEqcfBwAtCjHIAANEfoZEeh9QQALhBb7Ap.jpeg?from=2064092626,,2,山东
7429276471669083451,7429305829847515964,这个怎么说[耶][耶][耶],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c28614a4600b409fa86da82ab10b6949~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=vW%2FAjy68ahOQ3heY8ox1Cu%2BOpNU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c28614a4600b409fa86da82ab10b6949~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=gLKwCRnUTgOSF7nwAnlw8qfR9dE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c28614a4600b409fa86da82ab10b6949~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=CJoGnGvgS%2BHXTJV6INKMtrlvBlw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c28614a4600b409fa86da82ab10b6949~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=WOMuG3xl1AU%2BlTgEgL1cjL%2F1MCk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",2,1729770063,加代,liu173794842,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_02e5de1a11b23b30129c05fdea5e684a.jpeg?from=2064092626,,4,江西
7429276471669083451,7429305300656440101,@阿猫 ⁸⁰⁰⁸ 全学你的不直播去钓鱼。能不能带点好样,,2,1729769939,༺国༒人༻,79761358378,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5fd0f46c85e94e26ec4de23e5d6859a7.jpeg?from=2064092626,,0,广东
7429276471669083451,7429290818944385818,@阿猫 ⁸⁰⁰⁸ 找你呢，钓鱼不是有手就行嘛，呵呵呵呵呵啊,,2,1729766567,用户0853667156822,45581356598,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,海南
7429276471669083451,7429286586309624610,谁还不会钓鱼一样,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e43f5b94d524429aa6b422a986c3c387~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=l8LULngN%2B6nk6mNXT%2FbzFhF9DPw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e43f5b94d524429aa6b422a986c3c387~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=DLpZS6yfrDNuJrBCJajNm0kbFJk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e43f5b94d524429aa6b422a986c3c387~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=RJiMpo3Rj2wLgJg2lLaYKDfPRO0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e43f5b94d524429aa6b422a986c3c387~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=%2B0jcMYadhdROuFCP4hqrysEysLI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215455809E2D80CA8846D51B151']",2,1729765583,阿拉斯加海盗 💫,33901860463,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oklRMAMA9I4ADN3f4AEAE6BoAHwiiAeaCgiAoJ.jpeg?from=2064092626,,6,湖南
7429276471669083451,7429277413379081023,新手保护期,,2,1729763448,周游天下,dibiandong77,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQEAdRABGEeAOg7o8EIACFEJD4DCfOAUsfG1P8.jpeg?from=2064092626,,0,江西
